mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_max_depth,param_min_samples_leaf,param_min_samples_split,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.185847187042,0.00179102420807,0.820457950289,0.881158022298,3,7,3,"{'min_samples_split': 3, 'max_depth': 3, 'min_samples_leaf': 7}",148,0.833333333333,0.885143570537,0.8,0.881398252185,0.786516853933,0.882793017456,0.842696629213,0.881546134663,0.831460674157,0.874064837905,0.831460674157,0.877805486284,0.85393258427,0.887780548628,0.76404494382,0.876558603491,0.820224719101,0.885286783042,0.840909090909,0.879202988792,0.0461727689474,0.000711617007383,0.0268221213073,0.00407676633795
0.161297130585,0.00143394470215,0.820457950289,0.881158022298,3,7,4,"{'min_samples_split': 4, 'max_depth': 3, 'min_samples_leaf': 7}",148,0.833333333333,0.885143570537,0.8,0.881398252185,0.786516853933,0.882793017456,0.842696629213,0.881546134663,0.831460674157,0.874064837905,0.831460674157,0.877805486284,0.85393258427,0.887780548628,0.76404494382,0.876558603491,0.820224719101,0.885286783042,0.840909090909,0.879202988792,0.0361482997802,0.000297485270398,0.0268221213073,0.00407676633795
0.202766108513,0.00213849544525,0.820457950289,0.881158022298,3,7,5,"{'min_samples_split': 5, 'max_depth': 3, 'min_samples_leaf': 7}",148,0.833333333333,0.885143570537,0.8,0.881398252185,0.786516853933,0.882793017456,0.842696629213,0.881546134663,0.831460674157,0.874064837905,0.831460674157,0.877805486284,0.85393258427,0.887780548628,0.76404494382,0.876558603491,0.820224719101,0.885286783042,0.840909090909,0.879202988792,0.0496706716071,0.0012611181527,0.0268221213073,0.00407676633795
0.212001681328,0.00159661769867,0.820457950289,0.881158022298,3,7,6,"{'min_samples_split': 6, 'max_depth': 3, 'min_samples_leaf': 7}",148,0.833333333333,0.885143570537,0.8,0.881398252185,0.786516853933,0.882793017456,0.842696629213,0.881546134663,0.831460674157,0.874064837905,0.831460674157,0.877805486284,0.85393258427,0.887780548628,0.76404494382,0.876558603491,0.820224719101,0.885286783042,0.840909090909,0.879202988792,0.0465395565604,0.000850672478952,0.0268221213073,0.00407676633795
0.180572628975,0.00393640995026,0.820457950289,0.881158022298,3,7,7,"{'min_samples_split': 7, 'max_depth': 3, 'min_samples_leaf': 7}",148,0.833333333333,0.885143570537,0.8,0.881398252185,0.786516853933,0.882793017456,0.842696629213,0.881546134663,0.831460674157,0.874064837905,0.831460674157,0.877805486284,0.85393258427,0.887780548628,0.76404494382,0.876558603491,0.820224719101,0.885286783042,0.840909090909,0.879202988792,0.0600277967057,0.00552290200712,0.0268221213073,0.00407676633795
0.192075681686,0.00201733112335,0.820457950289,0.881158022298,3,7,8,"{'min_samples_split': 8, 'max_depth': 3, 'min_samples_leaf': 7}",148,0.833333333333,0.885143570537,0.8,0.881398252185,0.786516853933,0.882793017456,0.842696629213,0.881546134663,0.831460674157,0.874064837905,0.831460674157,0.877805486284,0.85393258427,0.887780548628,0.76404494382,0.876558603491,0.820224719101,0.885286783042,0.840909090909,0.879202988792,0.0713601033454,0.00122720344613,0.0268221213073,0.00407676633795
0.171997284889,0.00429403781891,0.820457950289,0.881158022298,3,7,9,"{'min_samples_split': 9, 'max_depth': 3, 'min_samples_leaf': 7}",148,0.833333333333,0.885143570537,0.8,0.881398252185,0.786516853933,0.882793017456,0.842696629213,0.881546134663,0.831460674157,0.874064837905,0.831460674157,0.877805486284,0.85393258427,0.887780548628,0.76404494382,0.876558603491,0.820224719101,0.885286783042,0.840909090909,0.879202988792,0.0607950944967,0.00464928842551,0.0268221213073,0.00407676633795
0.173220038414,0.00220668315887,0.820457950289,0.881158022298,3,7,10,"{'min_samples_split': 10, 'max_depth': 3, 'min_samples_leaf': 7}",148,0.833333333333,0.885143570537,0.8,0.881398252185,0.786516853933,0.882793017456,0.842696629213,0.881546134663,0.831460674157,0.874064837905,0.831460674157,0.877805486284,0.85393258427,0.887780548628,0.76404494382,0.876558603491,0.820224719101,0.885286783042,0.840909090909,0.879202988792,0.0334322304065,0.00156958761869,0.0268221213073,0.00407676633795
0.204215693474,0.00244219303131,0.828298433776,0.878787544388,3,8,2,"{'min_samples_split': 2, 'max_depth': 3, 'min_samples_leaf': 8}",29,0.833333333333,0.883895131086,0.833333333333,0.87265917603,0.797752808989,0.885286783042,0.842696629213,0.871571072319,0.85393258427,0.870324189526,0.831460674157,0.879052369077,0.842696629213,0.891521197007,0.76404494382,0.869077306733,0.831460674157,0.884039900249,0.852272727273,0.880448318804,0.0586088891259,0.00193683700967,0.02603601084,0.00718637918951
0.197624111176,0.00305235385895,0.828298433776,0.878787544388,3,8,3,"{'min_samples_split': 3, 'max_depth': 3, 'min_samples_leaf': 8}",29,0.833333333333,0.883895131086,0.833333333333,0.87265917603,0.797752808989,0.885286783042,0.842696629213,0.871571072319,0.85393258427,0.870324189526,0.831460674157,0.879052369077,0.842696629213,0.891521197007,0.76404494382,0.869077306733,0.831460674157,0.884039900249,0.852272727273,0.880448318804,0.0544753353512,0.00486768304015,0.02603601084,0.00718637918951
0.179023122787,0.00141172409058,0.828298433776,0.878787544388,3,8,4,"{'min_samples_split': 4, 'max_depth': 3, 'min_samples_leaf': 8}",29,0.833333333333,0.883895131086,0.833333333333,0.87265917603,0.797752808989,0.885286783042,0.842696629213,0.871571072319,0.85393258427,0.870324189526,0.831460674157,0.879052369077,0.842696629213,0.891521197007,0.76404494382,0.869077306733,0.831460674157,0.884039900249,0.852272727273,0.880448318804,0.0474906694819,0.000158153910905,0.02603601084,0.00718637918951
0.202201986313,0.00166573524475,0.828298433776,0.878787544388,3,8,5,"{'min_samples_split': 5, 'max_depth': 3, 'min_samples_leaf': 8}",29,0.833333333333,0.883895131086,0.833333333333,0.87265917603,0.797752808989,0.885286783042,0.842696629213,0.871571072319,0.85393258427,0.870324189526,0.831460674157,0.879052369077,0.842696629213,0.891521197007,0.76404494382,0.869077306733,0.831460674157,0.884039900249,0.852272727273,0.880448318804,0.0326210551182,0.000831858407105,0.02603601084,0.00718637918951
0.203731703758,0.00208280086517,0.828298433776,0.878787544388,3,8,6,"{'min_samples_split': 6, 'max_depth': 3, 'min_samples_leaf': 8}",29,0.833333333333,0.883895131086,0.833333333333,0.87265917603,0.797752808989,0.885286783042,0.842696629213,0.871571072319,0.85393258427,0.870324189526,0.831460674157,0.879052369077,0.842696629213,0.891521197007,0.76404494382,0.869077306733,0.831460674157,0.884039900249,0.852272727273,0.880448318804,0.0550220202513,0.00152510396625,0.02603601084,0.00718637918951
0.221280479431,0.00303473472595,0.828298433776,0.878787544388,3,8,7,"{'min_samples_split': 7, 'max_depth': 3, 'min_samples_leaf': 8}",29,0.833333333333,0.883895131086,0.833333333333,0.87265917603,0.797752808989,0.885286783042,0.842696629213,0.871571072319,0.85393258427,0.870324189526,0.831460674157,0.879052369077,0.842696629213,0.891521197007,0.76404494382,0.869077306733,0.831460674157,0.884039900249,0.852272727273,0.880448318804,0.0571556817465,0.00480302073064,0.02603601084,0.00718637918951
0.173022913933,0.00155818462372,0.828298433776,0.878787544388,3,8,8,"{'min_samples_split': 8, 'max_depth': 3, 'min_samples_leaf': 8}",29,0.833333333333,0.883895131086,0.833333333333,0.87265917603,0.797752808989,0.885286783042,0.842696629213,0.871571072319,0.85393258427,0.870324189526,0.831460674157,0.879052369077,0.842696629213,0.891521197007,0.76404494382,0.869077306733,0.831460674157,0.884039900249,0.852272727273,0.880448318804,0.0502223244601,0.000593038869831,0.02603601084,0.00718637918951
0.162179303169,0.00249907970428,0.828298433776,0.878787544388,3,8,9,"{'min_samples_split': 9, 'max_depth': 3, 'min_samples_leaf': 8}",29,0.833333333333,0.883895131086,0.833333333333,0.87265917603,0.797752808989,0.885286783042,0.842696629213,0.871571072319,0.85393258427,0.870324189526,0.831460674157,0.879052369077,0.842696629213,0.891521197007,0.76404494382,0.869077306733,0.831460674157,0.884039900249,0.852272727273,0.880448318804,0.0291102091077,0.00189520854538,0.02603601084,0.00718637918951
0.161321592331,0.00238878726959,0.828298433776,0.878787544388,3,8,10,"{'min_samples_split': 10, 'max_depth': 3, 'min_samples_leaf': 8}",29,0.833333333333,0.883895131086,0.833333333333,0.87265917603,0.797752808989,0.885286783042,0.842696629213,0.871571072319,0.85393258427,0.870324189526,0.831460674157,0.879052369077,0.842696629213,0.891521197007,0.76404494382,0.869077306733,0.831460674157,0.884039900249,0.852272727273,0.880448318804,0.0286752017419,0.00191857976557,0.02603601084,0.00718637918951
0.208207702637,0.00316689014435,0.827199523323,0.880783490463,3,9,2,"{'min_samples_split': 2, 'max_depth': 3, 'min_samples_leaf': 9}",39,0.833333333333,0.883895131086,0.8,0.878901373283,0.797752808989,0.884039900249,0.842696629213,0.88029925187,0.842696629213,0.876558603491,0.842696629213,0.884039900249,0.85393258427,0.881546134663,0.786516853933,0.874064837905,0.831460674157,0.885286783042,0.840909090909,0.879202988792,0.0460283435321,0.00318625666996,0.0222280753517,0.00347874671014
0.148652100563,0.0017963886261,0.827199523323,0.880783490463,3,9,3,"{'min_samples_split': 3, 'max_depth': 3, 'min_samples_leaf': 9}",39,0.833333333333,0.883895131086,0.8,0.878901373283,0.797752808989,0.884039900249,0.842696629213,0.88029925187,0.842696629213,0.876558603491,0.842696629213,0.884039900249,0.85393258427,0.881546134663,0.786516853933,0.874064837905,0.831460674157,0.885286783042,0.840909090909,0.879202988792,0.0212960209632,0.000980270808798,0.0222280753517,0.00347874671014
0.188164877892,0.00300283432007,0.827199523323,0.880783490463,3,9,4,"{'min_samples_split': 4, 'max_depth': 3, 'min_samples_leaf': 9}",39,0.833333333333,0.883895131086,0.8,0.878901373283,0.797752808989,0.884039900249,0.842696629213,0.88029925187,0.842696629213,0.876558603491,0.842696629213,0.884039900249,0.85393258427,0.881546134663,0.786516853933,0.874064837905,0.831460674157,0.885286783042,0.840909090909,0.879202988792,0.0459325780393,0.00261867876549,0.0222280753517,0.00347874671014
0.176538419724,0.00160298347473,0.827199523323,0.880783490463,3,9,5,"{'min_samples_split': 5, 'max_depth': 3, 'min_samples_leaf': 9}",39,0.833333333333,0.883895131086,0.8,0.878901373283,0.797752808989,0.884039900249,0.842696629213,0.88029925187,0.842696629213,0.876558603491,0.842696629213,0.884039900249,0.85393258427,0.881546134663,0.786516853933,0.874064837905,0.831460674157,0.885286783042,0.840909090909,0.879202988792,0.0375544858639,0.000935122512197,0.0222280753517,0.00347874671014
0.150838899612,0.00142006874084,0.827199523323,0.880783490463,3,9,6,"{'min_samples_split': 6, 'max_depth': 3, 'min_samples_leaf': 9}",39,0.833333333333,0.883895131086,0.8,0.878901373283,0.797752808989,0.884039900249,0.842696629213,0.88029925187,0.842696629213,0.876558603491,0.842696629213,0.884039900249,0.85393258427,0.881546134663,0.786516853933,0.874064837905,0.831460674157,0.885286783042,0.840909090909,0.879202988792,0.0257102987272,0.000234751025243,0.0222280753517,0.00347874671014
0.163737225533,0.00158977508545,0.827199523323,0.880783490463,3,9,7,"{'min_samples_split': 7, 'max_depth': 3, 'min_samples_leaf': 9}",39,0.833333333333,0.883895131086,0.8,0.878901373283,0.797752808989,0.884039900249,0.842696629213,0.88029925187,0.842696629213,0.876558603491,0.842696629213,0.884039900249,0.85393258427,0.881546134663,0.786516853933,0.874064837905,0.831460674157,0.885286783042,0.840909090909,0.879202988792,0.0455074910331,0.000726764030324,0.0222280753517,0.00347874671014
0.162611746788,0.00231223106384,0.827199523323,0.880783490463,3,9,8,"{'min_samples_split': 8, 'max_depth': 3, 'min_samples_leaf': 9}",39,0.833333333333,0.883895131086,0.8,0.878901373283,0.797752808989,0.884039900249,0.842696629213,0.88029925187,0.842696629213,0.876558603491,0.842696629213,0.884039900249,0.85393258427,0.881546134663,0.786516853933,0.874064837905,0.831460674157,0.885286783042,0.840909090909,0.879202988792,0.0265993388925,0.00251069802461,0.0222280753517,0.00347874671014
0.185951733589,0.00497958660126,0.827199523323,0.880783490463,3,9,9,"{'min_samples_split': 9, 'max_depth': 3, 'min_samples_leaf': 9}",39,0.833333333333,0.883895131086,0.8,0.878901373283,0.797752808989,0.884039900249,0.842696629213,0.88029925187,0.842696629213,0.876558603491,0.842696629213,0.884039900249,0.85393258427,0.881546134663,0.786516853933,0.874064837905,0.831460674157,0.885286783042,0.840909090909,0.879202988792,0.0540398927284,0.00720458200984,0.0222280753517,0.00347874671014
0.166624236107,0.00166971683502,0.827199523323,0.880783490463,3,9,10,"{'min_samples_split': 10, 'max_depth': 3, 'min_samples_leaf': 9}",39,0.833333333333,0.883895131086,0.8,0.878901373283,0.797752808989,0.884039900249,0.842696629213,0.88029925187,0.842696629213,0.876558603491,0.842696629213,0.884039900249,0.85393258427,0.881546134663,0.786516853933,0.874064837905,0.831460674157,0.885286783042,0.840909090909,0.879202988792,0.0297095281528,0.000926267975164,0.0222280753517,0.00347874671014
0.165322089195,0.00296366214752,0.829459482465,0.879160521116,3,10,2,"{'min_samples_split': 2, 'max_depth': 3, 'min_samples_leaf': 10}",1,0.833333333333,0.880149812734,0.8,0.87265917603,0.797752808989,0.885286783042,0.85393258427,0.879052369077,0.831460674157,0.871571072319,0.831460674157,0.881546134663,0.876404494382,0.881546134663,0.786516853933,0.875311720698,0.831460674157,0.879052369077,0.852272727273,0.885429638854,0.018207122991,0.002885319306,0.0265847242132,0.004515504442
0.174816298485,0.00183885097504,0.829459482465,0.879160521116,3,10,3,"{'min_samples_split': 3, 'max_depth': 3, 'min_samples_leaf': 10}",1,0.833333333333,0.880149812734,0.8,0.87265917603,0.797752808989,0.885286783042,0.85393258427,0.879052369077,0.831460674157,0.871571072319,0.831460674157,0.881546134663,0.876404494382,0.881546134663,0.786516853933,0.875311720698,0.831460674157,0.879052369077,0.852272727273,0.885429638854,0.0534740729425,0.00152604866592,0.0265847242132,0.004515504442
0.158477568626,0.00179402828217,0.829459482465,0.879160521116,3,10,4,"{'min_samples_split': 4, 'max_depth': 3, 'min_samples_leaf': 10}",1,0.833333333333,0.880149812734,0.8,0.87265917603,0.797752808989,0.885286783042,0.85393258427,0.879052369077,0.831460674157,0.871571072319,0.831460674157,0.881546134663,0.876404494382,0.881546134663,0.786516853933,0.875311720698,0.831460674157,0.879052369077,0.852272727273,0.885429638854,0.0345612107308,0.00131445347415,0.0265847242132,0.004515504442
0.154073953629,0.00216188430786,0.829459482465,0.879160521116,3,10,5,"{'min_samples_split': 5, 'max_depth': 3, 'min_samples_leaf': 10}",1,0.833333333333,0.880149812734,0.8,0.87265917603,0.797752808989,0.885286783042,0.85393258427,0.879052369077,0.831460674157,0.871571072319,0.831460674157,0.881546134663,0.876404494382,0.881546134663,0.786516853933,0.875311720698,0.831460674157,0.879052369077,0.852272727273,0.885429638854,0.0276081073339,0.00139911774344,0.0265847242132,0.004515504442
0.154408764839,0.00169129371643,0.829459482465,0.879160521116,3,10,6,"{'min_samples_split': 6, 'max_depth': 3, 'min_samples_leaf': 10}",1,0.833333333333,0.880149812734,0.8,0.87265917603,0.797752808989,0.885286783042,0.85393258427,0.879052369077,0.831460674157,0.871571072319,0.831460674157,0.881546134663,0.876404494382,0.881546134663,0.786516853933,0.875311720698,0.831460674157,0.879052369077,0.852272727273,0.885429638854,0.0253213186965,0.000648327094796,0.0265847242132,0.004515504442
0.18914437294,0.00191583633423,0.829459482465,0.879160521116,3,10,7,"{'min_samples_split': 7, 'max_depth': 3, 'min_samples_leaf': 10}",1,0.833333333333,0.880149812734,0.8,0.87265917603,0.797752808989,0.885286783042,0.85393258427,0.879052369077,0.831460674157,0.871571072319,0.831460674157,0.881546134663,0.876404494382,0.881546134663,0.786516853933,0.875311720698,0.831460674157,0.879052369077,0.852272727273,0.885429638854,0.0333503873938,0.00123258277595,0.0265847242132,0.004515504442
0.147402644157,0.00390875339508,0.829459482465,0.879160521116,3,10,8,"{'min_samples_split': 8, 'max_depth': 3, 'min_samples_leaf': 10}",1,0.833333333333,0.880149812734,0.8,0.87265917603,0.797752808989,0.885286783042,0.85393258427,0.879052369077,0.831460674157,0.871571072319,0.831460674157,0.881546134663,0.876404494382,0.881546134663,0.786516853933,0.875311720698,0.831460674157,0.879052369077,0.852272727273,0.885429638854,0.0157840282351,0.00494574708968,0.0265847242132,0.004515504442
0.156277275085,0.00138604640961,0.829459482465,0.879160521116,3,10,9,"{'min_samples_split': 9, 'max_depth': 3, 'min_samples_leaf': 10}",1,0.833333333333,0.880149812734,0.8,0.87265917603,0.797752808989,0.885286783042,0.85393258427,0.879052369077,0.831460674157,0.871571072319,0.831460674157,0.881546134663,0.876404494382,0.881546134663,0.786516853933,0.875311720698,0.831460674157,0.879052369077,0.852272727273,0.885429638854,0.0309039113004,0.000186965114982,0.0265847242132,0.004515504442
0.170152425766,0.00132122039795,0.829459482465,0.879160521116,3,10,10,"{'min_samples_split': 10, 'max_depth': 3, 'min_samples_leaf': 10}",1,0.833333333333,0.880149812734,0.8,0.87265917603,0.797752808989,0.885286783042,0.85393258427,0.879052369077,0.831460674157,0.871571072319,0.831460674157,0.881546134663,0.876404494382,0.881546134663,0.786516853933,0.875311720698,0.831460674157,0.879052369077,0.852272727273,0.885429638854,0.0387419911628,0.000154126398117,0.0265847242132,0.004515504442
0.238268923759,0.0020439863205,0.819396776756,0.920065914818,4,1,2,"{'min_samples_split': 2, 'max_depth': 4, 'min_samples_leaf': 1}",162,0.777777777778,0.930087390762,0.8,0.917602996255,0.775280898876,0.925187032419,0.797752808989,0.920199501247,0.865168539326,0.920199501247,0.820224719101,0.911471321696,0.876404494382,0.92144638404,0.797752808989,0.917705735661,0.842696629213,0.917705735661,0.840909090909,0.919053549191,0.0464134838616,0.00120528461155,0.033679061415,0.00469782913449
